2300.00, 2, e9_0, 2.84, 3.14, 54.12, 1.38
2310.00, 2, e10_0, 5.42, -0.91, 41.41, 1.81
2320.00, 2, e13_0, 7.20, 9.29, 9.91, 4.44
2330.00, 2, e15_0, 6.33, 27.01, -0.44, 0.74
2340.00, 2, e17_0, 7.29, 49.29, 0.47, 3.19
2350.00, 2, e20_0, 7.94, 72.20, 22.98, 0.88
2360.00, 2, e0_0, 2.22, 74.53, 38.66, 3.46
2370.00, 2, e3_0, 10.08, 52.99, 70.74, 3.97
2380.00, 2, e5_0, 1.29, 40.53, 74.11, 0.87
2390.00, 2, e7_0, 6.67, 14.90, 67.30, 5.57
2400.00, 2, e10_0, 3.46, -0.64, 43.35, 0.63
2410.00, 2, e11_0, 5.76, -0.81, 30.29, 1.50
2420.00, 2, e15_0, 8.13, 28.74, -0.94, 1.76
2430.00, 2, e16_0, 6.40, 37.80, -1.65, 1.44
2440.00, 2, e19_0, 1.52, 62.81, 8.63, 5.14
2450.00, 2, e21_0, 10.26, 74.83, 35.84, 0.31
2460.00, 2, e1_0, 3.28, 71.87, 50.21, 1.25
2470.00, 2, e5_0, 3.67, 38.16, 74.11, 2.10
2480.00, 2, e6_0, 3.42, 27.65, 73.08, 1.58
2490.00, 2, e8_0, 1.52, 10.40, 63.83, 3.74
2500.00, 2, e11_0, 6.82, -0.66, 29.25, 0.88
2510.00, 2, e12_0, 7.36, 3.05, 18.54, 2.08
2520.00, 2, e16_0, 8.14, 39.55, -1.65, 4.75
2530.00, 2, e17_0, 9.19, 51.10, 1.00, 1.09
2540.00, 2, e20_0, 7.94, 72.20, 22.98, 4.72
2550.00, 2, e1_0, 3.08, 71.95, 50.02, 0.89
2560.00, 2, e2_0, 5.35, 65.14, 61.15, 2.95
2570.00, 2, e5_0, 10.37, 31.44, 74.11, 5.33
2580.00, 2, e7_0, 6.73, 14.85, 67.27, 1.54
2590.00, 2, e10_0, 0.89, -0.27, 45.90, 5.19
2600.00, 2, e12_0, 8.93, 3.70, 17.11, 1.55
2610.00, 2, e13_0, 10.11, 11.20, 7.71, 0.88
2620.00, 2, e17_0, 8.49, 50.43, 0.80, 3.06
2630.00, 2, e19_0, 3.15, 63.89, 9.87, 0.84
2640.00, 2, e21_0, 0.58, 73.44, 26.25, 4.24
2650.00, 2, e2_0, 5.18, 65.25, 61.02, 0.92
2660.00, 2, e3_0, 6.39, 56.10, 68.73, 0.83
2670.00, 2, e7_0, 0.01, 20.50, 70.91, 6.82
2680.00, 2, e8_0, 8.72, 5.68, 58.38, 1.01
2690.00, 2, e10_0, 3.57, -0.65, 43.24, 3.53
2700.00, 2, e14_0, 1.36, 12.88, 6.45, 1.64
2710.00, 2, e15_0, 1.54, 22.41, 0.92, 1.13
2720.00, 2, e18_0, 0.12, 52.81, 1.61, 6.74
2730.00, 2, e20_0, 4.63, 70.83, 19.97, 1.46
2740.00, 2, e21_0, 6.33, 74.27, 31.95, 1.04
2750.00, 2, e3_0, 8.09, 54.67, 69.66, 1.71
2760.00, 2, e4_0, 7.04, 45.53, 73.10, 1.54
2770.00, 2, e6_0, 7.00, 24.22, 72.08, 4.27
2780.00, 2, e10_0, 0.95, -0.28, 45.84, 0.69
2790.00, 2, e11_0, 3.22, -1.17, 32.81, 1.88
2800.00, 2, e14_0, 5.57, 16.43, 4.17, 6.69
2810.00, 2, e16_0, 3.33, 34.73, -1.65, 1.17
2820.00, 2, e17_0, 9.12, 51.04, 0.98, 1.15
2830.00, 2, e21_0, 7.79, 74.47, 33.40, 0.71
2840.00, 2, e0_0, 8.72, 73.60, 45.09, 2.69
2850.00, 2, e3_0, 10.15, 52.93, 70.78, 4.18
2860.00, 2, e5_0, 10.39, 31.42, 74.11, 0.49
2870.00, 2, e8_0, 1.18, 10.62, 64.08, 4.23
2880.00, 2, e11_0, 2.77, -1.23, 33.26, 1.41
2890.00, 2, e12_0, 3.82, 1.58, 21.76, 2.16
2900.00, 2, e16_0, 2.77, 34.16, -1.65, 1.27
2910.00, 2, e17_0, 4.63, 46.73, -0.28, 0.56
2920.00, 2, e20_0, 1.48, 69.51, 17.10, 5.37
2930.00, 2, e0_0, 7.22, 73.82, 43.61, 0.57
2940.00, 2, e1_0, 10.35, 68.93, 56.65, 1.96
2950.00, 2, e6_0, 0.86, 30.11, 73.81, 1.01
2960.00, 2, e7_0, 1.32, 19.40, 70.21, 0.87
2970.00, 2, e9_0, 9.70, 0.29, 47.87, 4.91
2980.00, 2, e12_0, 3.06, 1.26, 22.45, 0.77
2990.00, 2, e13_0, 7.80, 9.69, 9.46, 2.78
3000.00, 2, e17_0, 7.36, 49.35, 0.49, 1.06
3010.00, 2, e18_0, 7.70, 59.19, 5.71, 1.21
3020.00, 2, e21_0, 6.35, 74.27, 31.97, 6.15
3030.00, 2, e2_0, 0.50, 68.32, 57.48, 0.98
3040.00, 2, e3_0, 2.87, 59.06, 66.83, 1.93
3050.00, 2, e7_0, 1.19, 19.51, 70.28, 0.98
3060.00, 2, e8_0, 3.66, 9.00, 62.21, 1.56
3070.00, 2, e10_0, 2.60, -0.51, 44.21, 3.64
3080.00, 2, e13_0, 7.15, 9.26, 9.95, 1.68
3090.00, 2, e14_0, 9.13, 19.42, 2.24, 1.70
3100.00, 2, e18_0, 5.05, 56.96, 4.28, 6.18
3110.00, 2, e19_0, 10.28, 68.57, 15.26, 1.24
3120.00, 2, e0_0, 1.00, 74.71, 37.45, 3.99
3130.00, 2, e3_0, 2.71, 59.20, 66.74, 0.38
3140.00, 2, e4_0, 5.79, 46.73, 72.74, 2.28
3150.00, 2, e8_0, 2.60, 9.70, 63.01, 4.33
3160.00, 2, e9_0, 5.69, 1.95, 51.53, 1.03
3170.00, 2, e11_0, 8.40, -0.43, 27.68, 3.84
3180.00, 2, e14_0, 8.35, 18.77, 2.66, 1.04
3190.00, 2, e16_0, 0.95, 32.34, -1.65, 0.58
3200.00, 2, e19_0, 8.11, 67.14, 13.62, 7.33
3210.00, 2, e21_0, 0.34, 73.41, 26.02, 1.11
3220.00, 2, e1_0, 0.69, 72.94, 47.85, 3.60
3230.00, 2, e4_0, 3.94, 48.50, 72.22, 0.72
3240.00, 2, e5_0, 6.49, 35.33, 74.11, 1.60
3250.00, 2, e9_0, 2.28, 3.37, 54.63, 5.64
3260.00, 2, e10_0, 7.71, -1.24, 39.14, 1.48
3270.00, 2, e13_0, 1.34, 5.45, 14.35, 4.85
3280.00, 2, e16_0, 0.30, 31.69, -1.65, 0.56
3290.00, 2, e17_0, 4.03, 46.15, -0.45, 3.18
3300.00, 2, e21_0, 4.33, 73.98, 29.97, 2.95
3310.00, 2, e0_0, 3.62, 74.33, 40.05, 0.79
3320.00, 2, e3_0, 4.36, 57.81, 67.63, 4.52
3330.00, 2, e5_0, 6.30, 35.51, 74.11, 0.53
3340.00, 2, e7_0, 4.46, 16.76, 68.50, 4.21
3350.00, 2, e10_0, 10.26, -1.61, 36.62, 1.51
3360.00, 2, e11_0, 9.60, -0.26, 26.49, 1.49
3370.00, 2, e15_0, 6.87, 27.53, -0.59, 4.42
3380.00, 2, e17_0, 2.27, 44.46, -0.95, 0.60
3390.00, 2, e19_0, 3.82, 64.33, 10.37, 3.57
3400.00, 2, e0_0, 5.61, 74.05, 42.02, 0.83
3410.00, 2, e1_0, 6.09, 70.70, 52.77, 1.36
3420.00, 2, e5_0, 4.91, 36.91, 74.11, 4.62
3430.00, 2, e6_0, 7.88, 23.37, 71.83, 1.26
3440.00, 2, e8_0, 9.93, 4.88, 57.46, 4.94
3450.00, 2, e12_0, 1.10, 0.45, 24.24, 1.36
3460.00, 2, e13_0, 0.96, 5.20, 14.63, 1.34
3470.00, 2, e17_0, 2.22, 44.41, -0.96, 5.23
3480.00, 2, e18_0, 4.20, 56.25, 3.82, 1.85
3490.00, 2, e20_0, 2.76, 70.05, 18.26, 3.63
3500.00, 2, e1_0, 6.40, 70.57, 53.05, 1.09
3510.00, 2, e2_0, 8.07, 63.35, 63.21, 1.54
3520.00, 2, e6_0, 7.25, 23.98, 72.01, 3.88
3530.00, 2, e7_0, 10.29, 11.85, 65.34, 1.23
3540.00, 2, e10_0, 3.29, -0.61, 43.53, 4.30
3550.00, 2, e13_0, 3.78, 7.05, 12.50, 2.98
3560.00, 2, e14_0, 4.09, 15.18, 4.97, 2.06
3570.00, 2, e18_0, 4.33, 56.35, 3.89, 4.23
3580.00, 2, e19_0, 6.19, 65.88, 12.17, 0.87
3590.00, 2, e21_0, 9.71, 74.75, 35.29, 4.92
3600.00, 2, e2_0, 8.25, 63.24, 63.35, 1.38
3610.00, 2, e3_0, 9.75, 53.27, 70.56, 1.54
3620.00, 2, e8_0, 1.24, 10.59, 64.04, 4.38
3630.00, 2, e9_0, 1.74, 3.60, 55.12, 1.46
3640.00, 2, e11_0, 4.09, -1.04, 31.94, 4.43
3650.00, 2, e14_0, 5.23, 16.14, 4.35, 0.79
3660.00, 2, e15_0, 4.24, 25.00, 0.15, 1.55
3670.00, 2, e19_0, 5.81, 65.63, 11.88, 2.31
3680.00, 2, e20_0, 7.04, 71.82, 22.16, 0.28
3690.00, 2, e1_0, 4.84, 71.22, 51.63, 5.40
3700.00, 2, e4_0, 0.14, 52.16, 71.15, 0.97
3710.00, 2, e5_0, 2.48, 39.35, 74.11, 2.62
3720.00, 2, e9_0, 2.42, 3.32, 54.51, 1.14
3730.00, 2, e10_0, 3.05, -0.58, 43.76, 0.60
3740.00, 2, e13_0, 3.32, 6.75, 12.85, 5.07
3750.00, 2, e15_0, 5.98, 26.68, -0.34, 0.62
3760.00, 2, e16_0, 8.62, 40.03, -1.65, 2.58
3770.00, 2, e20_0, 9.22, 72.73, 24.15, 0.82
3780.00, 2, e0_0, 0.51, 74.78, 36.97, 0.71
3790.00, 2, e2_0, 2.92, 66.73, 59.31, 5.09
3800.00, 2, e5_0, 1.90, 39.93, 74.11, 1.25
3810.00, 2, e6_0, 3.42, 27.65, 73.08, 0.89
3820.00, 2, e10_0, 3.03, -0.57, 43.78, 1.02
3830.00, 2, e11_0, 5.04, -0.91, 31.01, 1.43
3840.00, 2, e13_0, 5.29, 8.04, 11.35, 4.92
3850.00, 2, e16_0, 6.73, 38.14, -1.65, 0.51
3860.00, 2, e17_0, 9.56, 51.46, 1.11, 2.30
3870.00, 2, e21_0, 8.19, 74.53, 33.79, 2.57
3880.00, 2, e1_0, 0.09, 73.19, 47.30, 2.10
3890.00, 2, e2_0, 5.85, 64.81, 61.53, 3.35
3900.00, 2, e6_0, 3.11, 27.95, 73.17, 0.76
3910.00, 2, e7_0, 3.54, 17.53, 69.00, 1.72
3920.00, 2, e10_0, 4.82, -0.83, 42.01, 6.88
3930.00, 2, e12_0, 6.33, 2.62, 19.47, 1.31
3940.00, 2, e13_0, 9.59, 10.86, 8.10, 2.55
3950.00, 2, e17_0, 10.28, 52.15, 1.31, 2.31
3960.00, 2, e18_0, 10.04, 61.16, 6.98, 1.21
3970.00, 2, e21_0, 8.89, 74.63, 34.48, 4.11
3980.00, 2, e2_0, 1.31, 67.79, 58.09, 0.68
3990.00, 2, e3_0, 5.10, 57.18, 68.04, 2.56
4000.00, 2, e7_0, 3.69, 17.40, 68.92, 0.86
4010.00, 2, e8_0, 6.94, 6.85, 59.72, 1.14
4020.00, 2, e11_0, 3.89, -1.07, 32.14, 6.43
4030.00, 2, e13_0, 7.48, 9.48, 9.70, 1.24
4040.00, 2, e14_0, 9.02, 19.33, 2.30, 0.57
4050.00, 2, e18_0, 9.56, 60.75, 6.72, 4.99
4060.00, 2, e20_0, 3.66, 70.42, 19.09, 1.27
4070.00, 2, e21_0, 5.15, 74.10, 30.78, 3.21
4080.00, 2, e3_0, 6.03, 56.41, 68.54, 1.05
4090.00, 2, e4_0, 5.57, 46.94, 72.68, 0.88
4100.00, 2, e7_0, 7.11, 14.52, 67.06, 6.37
4110.00, 2, e9_0, 9.36, 0.43, 48.19, 1.01
4120.00, 2, e11_0, 2.94, -1.21, 33.09, 3.11
4130.00, 2, e15_0, 0.45, 21.36, 1.22, 1.29
4140.00, 2, e16_0, 2.01, 33.40, -1.65, 1.21
4150.00, 2, e19_0, 0.15, 61.92, 7.60, 5.25
4160.00, 2, e21_0, 4.58, 74.01, 30.22, 1.18
4170.00, 2, e0_0, 9.91, 73.43, 46.28, 1.30
4180.00, 2, e4_0, 5.04, 47.45, 72.53, 1.10
4190.00, 2, e5_0, 7.86, 33.96, 74.11, 0.74
4200.00, 2, e7_0, 8.00, 13.77, 66.58, 3.77
4210.00, 2, e11_0, 0.86, -1.51, 35.14, 0.91
4220.00, 2, e12_0, 6.41, 2.65, 19.40, 1.76
4230.00, 2, e15_0, 7.61, 28.25, -0.80, 6.77
4240.00, 2, e17_0, 4.52, 46.63, -0.31, 2.03
4250.00, 2, e19_0, 3.20, 63.92, 9.90, 2.15
4260.00, 2, e0_0, 7.14, 73.83, 43.54, 0.63
4270.00, 2, e2_0, 2.42, 67.06, 58.93, 2.25
4280.00, 2, e4_0, 6.61, 45.94, 72.97, 5.15
4290.00, 2, e6_0, 10.32, 21.03, 71.14, 1.36
4300.00, 2, e8_0, 9.34, 5.27, 57.91, 0.81
4310.00, 2, e12_0, 1.95, 0.80, 23.47, 1.97
4320.00, 2, e13_0, 8.62, 10.23, 8.83, 3.08
4330.00, 2, e15_0, 7.69, 28.32, -0.82, 1.81
4340.00, 2, e18_0, 5.78, 57.57, 4.67, 0.77
4350.00, 2, e20_0, 6.43, 71.57, 21.61, 1.35
4360.00, 2, e1_0, 5.86, 70.79, 52.56, 2.60
4370.00, 2, e3_0, 3.11, 58.86, 66.96, 2.40
4380.00, 2, e5_0, 7.82, 34.00, 74.11, 4.77
4390.00, 2, e8_0, 1.94, 10.13, 63.52, 1.64
4400.00, 2, e10_0, 1.72, -0.39, 45.08, 1.29
4410.00, 2, e13_0, 4.20, 7.32, 12.18, 0.97
4420.00, 2, e15_0, 1.29, 22.17, 0.98, 3.80
4430.00, 2, e17_0, 4.93, 47.02, -0.20, 4.64
4440.00, 2, e19_0, 7.97, 67.05, 13.51, 0.71
4450.00, 2, e21_0, 9.56, 74.73, 35.15, 2.63
4460.00, 2, e3_0, 0.82, 60.79, 65.71, 1.92
4470.00, 2, e4_0, 9.47, 43.19, 73.78, 3.46
4480.00, 2, e6_0, 9.98, 21.35, 71.23, 2.08
4490.00, 2, e9_0, 4.95, 2.26, 52.21, 1.67
4500.00, 2, e11_0, 7.46, -0.56, 28.61, 3.19
4510.00, 2, e14_0, 7.42, 17.98, 3.17, 3.22
4520.00, 2, e16_0, 4.97, 36.36, -1.65, 3.84
4530.00, 2, e18_0, 9.69, 60.86, 6.79, 2.70
4540.00, 2, e20_0, 10.25, 73.16, 25.09, 0.98
4550.00, 2, e1_0, 3.53, 71.76, 50.43, 3.70
4560.00, 2, e4_0, 3.03, 49.38, 71.97, 2.86
4570.00, 2, e6_0, 2.54, 28.50, 73.33, 2.65
4580.00, 2, e8_0, 4.51, 8.44, 61.57, 2.20
4590.00, 2, e10_0, 7.24, -1.18, 39.60, 1.84
4600.00, 2, e13_0, 1.39, 5.48, 14.31, 3.82
4610.00, 2, e16_0, 1.18, 32.57, -1.65, 4.14
4620.00, 2, e17_0, 8.58, 50.53, 0.83, 3.86
4630.00, 2, e20_0, 1.01, 69.32, 16.67, 0.66
4640.00, 2, e0_0, 3.82, 74.30, 40.25, 1.68
4650.00, 2, e3_0, 1.32, 60.37, 65.99, 1.86
4660.00, 2, e4_0, 7.37, 45.21, 73.19, 2.62
4670.00, 2, e7_0, 9.03, 12.91, 66.02, 3.38
4680.00, 2, e9_0, 6.99, 1.42, 50.35, 0.62
4690.00, 2, e12_0, 1.89, 0.78, 23.52, 1.82
4700.00, 2, e14_0, 8.43, 18.84, 2.62, 2.16
4710.00, 2, e16_0, 5.53, 36.94, -1.65, 2.54
4720.00, 2, e19_0, 9.12, 67.80, 14.38, 1.82
4730.00, 2, e21_0, 3.29, 73.83, 28.94, 2.31
4740.00, 2, e2_0, 7.28, 63.88, 62.61, 4.64
4750.00, 2, e4_0, 3.98, 48.46, 72.23, 2.32
4760.00, 2, e6_0, 7.73, 23.51, 71.87, 4.14
4770.00, 2, e9_0, 5.64, 1.98, 51.57, 1.36
4780.00, 2, e10_0, 9.86, -1.55, 37.02, 2.01
4790.00, 2, e14_0, 8.13, 18.59, 2.78, 3.29
4800.00, 2, e15_0, 10.00, 30.53, -1.47, 0.66
4810.00, 2, e18_0, 9.35, 60.58, 6.61, 4.27
4820.00, 2, e21_0, 2.00, 73.65, 27.66, 1.33
4830.00, 2, e0_0, 10.30, 73.38, 46.67, 3.84
4840.00, 2, e4_0, 4.13, 48.32, 72.28, 3.07
4850.00, 2, e5_0, 5.50, 36.32, 74.11, 0.53
4860.00, 2, e9_0, 1.91, 3.53, 54.97, 3.47
4870.00, 2, e10_0, 8.38, -1.34, 38.48, 0.51
4880.00, 2, e12_0, 4.61, 1.91, 21.04, 4.06
4890.00, 2, e15_0, 10.07, 30.61, -1.49, 3.07
4900.00, 2, e17_0, 2.65, 44.83, -0.84, 2.75
4910.00, 2, e20_0, 5.95, 71.37, 21.17, 5.32
4920.00, 2, e0_0, 4.56, 74.20, 40.97, 1.07
4930.00, 2, e2_0, 0.26, 68.48, 57.29, 3.80
4940.00, 2, e5_0, 4.02, 37.80, 74.11, 0.76
4950.00, 2, e6_0, 8.60, 22.68, 71.62, 2.05
4960.00, 2, e10_0, 2.10, -0.44, 44.70, 5.38
4970.00, 2, e11_0, 8.88, -0.36, 27.20, 1.09
4980.00, 2, e13_0, 8.18, 9.94, 9.17, 4.13
4990.00, 2, e17_0, 0.11, 42.39, -1.56, 1.75
5000.00, 2, e18_0, 3.88, 55.98, 3.65, 1.07
5010.00, 2, e21_0, 9.79, 74.76, 35.37, 4.35
5020.00, 2, e1_0, 3.43, 71.81, 50.34, 1.20
5030.00, 2, e3_0, 5.30, 57.02, 68.14, 4.31
5040.00, 2, e6_0, 5.12, 26.02, 72.61, 0.79
5050.00, 2, e7_0, 9.61, 12.42, 65.71, 1.09
5060.00, 2, e11_0, 8.27, -0.45, 27.81, 4.38
5070.00, 2, e13_0, 2.19, 6.01, 13.70, 1.59
5080.00, 2, e15_0, 1.65, 22.51, 0.89, 3.89
5090.00, 2, e18_0, 0.38, 53.03, 1.74, 0.81
5100.00, 2, e19_0, 4.27, 64.62, 10.71, 1.81
5110.00, 2, e1_0, 2.62, 72.14, 49.61, 4.59
5120.00, 2, e2_0, 7.62, 63.65, 62.87, 1.22
5130.00, 2, e4_0, 9.12, 43.53, 73.68, 4.78
5140.00, 2, e7_0, 7.51, 14.19, 66.85, 1.39
5150.00, 2, e9_0, 0.86, 3.96, 55.93, 2.07
5160.00, 2, e12_0, 10.39, 4.31, 15.77, 4.18
5170.00, 2, e14_0, 2.98, 14.25, 5.57, 1.58
5180.00, 2, e16_0, 3.55, 34.95, -1.65, 4.90
5190.00, 2, e19_0, 2.20, 63.27, 9.15, 1.51
5200.00, 2, e20_0, 7.85, 72.16, 22.90, 1.30
5210.00, 2, e2_0, 3.51, 66.35, 59.75, 3.13
5220.00, 2, e3_0, 9.53, 53.46, 70.43, 1.25
5230.00, 2, e6_0, 2.08, 28.95, 73.46, 3.48
5240.00, 2, e8_0, 9.74, 5.01, 57.61, 0.44
5250.00, 2, e10_0, 6.72, -1.10, 40.13, 1.62
5260.00, 2, e13_0, 9.99, 11.13, 7.80, 1.46
5270.00, 2, e15_0, 5.56, 26.28, -0.22, 1.27
5280.00, 2, e18_0, 3.49, 55.65, 3.43, 6.13
5290.00, 2, e20_0, 4.47, 70.76, 19.82, 1.22
5300.00, 2, e0_0, 4.54, 74.20, 40.95, 4.29
5310.00, 2, e3_0, 6.74, 55.81, 68.93, 1.55
5320.00, 2, e5_0, 1.07, 40.76, 74.11, 1.75
5330.00, 2, e8_0, 6.19, 7.34, 60.29, 4.25
5340.00, 2, e10_0, 0.42, -0.20, 46.36, 2.01
5350.00, 2, e12_0, 5.22, 2.16, 20.48, 4.02
5360.00, 2, e15_0, 2.25, 23.09, 0.72, 1.42
5370.00, 2, e16_0, 9.49, 40.89, -1.65, 2.87
5380.00, 2, e20_0, 2.86, 70.09, 18.35, 0.84
5390.00, 2, e21_0, 5.34, 74.12, 30.96, 0.85
5400.00, 2, e1_0, 9.97, 69.09, 56.30, 3.94
5410.00, 2, e4_0, 9.35, 43.30, 73.75, 2.02
5420.00, 2, e6_0, 5.03, 26.11, 72.63, 3.76
5430.00, 2, e10_0, 2.20, -0.46, 44.60, 4.51
5440.00, 2, e11_0, 0.77, -1.52, 35.24, 0.70
5450.00, 2, e13_0, 9.26, 10.64, 8.35, 2.74
5460.00, 2, e16_0, 5.33, 36.73, -1.65, 1.10
5470.00, 2, e17_0, 10.05, 51.93, 1.24, 3.50
5480.00, 2, e21_0, 4.08, 73.94, 29.72, 4.84
5490.00, 2, e0_0, 7.93, 73.72, 44.32, 1.12
5500.00, 2, e3_0, 5.94, 56.48, 68.49, 2.45
5510.00, 2, e6_0, 1.34, 29.65, 73.67, 0.89
5520.00, 2, e7_0, 7.79, 13.96, 66.70, 3.64
5530.00, 2, e11_0, 3.67, -1.11, 32.37, 3.53
5540.00, 2, e12_0, 5.84, 2.42, 19.92, 1.59
5550.00, 2, e15_0, 6.54, 27.21, -0.49, 5.04
5560.00, 2, e17_0, 7.97, 49.94, 0.66, 0.56
5570.00, 2, e19_0, 2.62, 63.54, 9.47, 3.49
5580.00, 2, e1_0, 0.67, 72.95, 47.83, 0.45
5590.00, 2, e2_0, 1.19, 67.87, 58.00, 1.44
5600.00, 2, e5_0, 5.47, 36.35, 74.11, 7.00
5610.00, 2, e7_0, 4.48, 16.74, 68.49, 1.68
5620.00, 2, e8_0, 8.62, 5.74, 58.45, 3.05
5630.00, 2, e12_0, 7.27, 3.01, 18.62, 0.80
5640.00, 2, e13_0, 7.30, 9.36, 9.84, 0.99
5650.00, 2, e17_0, 1.49, 43.71, -1.17, 4.80
5660.00, 2, e19_0, 0.14, 61.91, 7.59, 1.31
5670.00, 2, e20_0, 2.03, 69.75, 17.60, 1.61
5680.00, 2, e2_0, 1.88, 67.42, 58.52, 1.07
5690.00, 2, e3_0, 4.02, 58.10, 67.45, 1.43
5700.00, 2, e6_0, 2.64, 28.40, 73.31, 5.21
5710.00, 2, e8_0, 6.26, 7.29, 60.24, 2.11
5720.00, 2, e10_0, 0.88, -0.27, 45.91, 2.43
5730.00, 2, e13_0, 6.49, 8.83, 10.45, 1.61
5740.00, 2, e14_0, 8.98, 19.30, 2.32, 1.03
5750.00, 2, e17_0, 6.06, 48.10, 0.12, 4.90
5760.00, 2, e20_0, 2.40, 69.90, 17.94, 1.59
5770.00, 2, e21_0, 8.80, 74.62, 34.40, 1.95
5780.00, 2, e3_0, 1.14, 60.52, 65.89, 0.84
5790.00, 2, e4_0, 5.41, 47.09, 72.64, 1.60
5800.00, 2, e7_0, 8.77, 13.13, 66.17, 3.88
5810.00, 2, e9_0, 8.99, 0.58, 48.52, 1.87
5820.00, 2, e12_0, 1.51, 0.62, 23.86, 3.97
5830.00, 2, e14_0, 7.53, 18.07, 3.11, 2.41
5840.00, 2, e16_0, 1.11, 32.50, -1.65, 1.03
5850.00, 2, e19_0, 8.21, 67.21, 13.70, 0.64
5860.00, 2, e21_0, 4.41, 73.99, 30.05, 1.84
5870.00, 2, e1_0, 9.03, 69.48, 55.44, 6.00
5880.00, 2, e4_0, 3.08, 49.34, 71.98, 1.28
5890.00, 2, e5_0, 8.13, 33.69, 74.11, 1.83
5900.00, 2, e9_0, 1.92, 3.52, 54.96, 1.93
5910.00, 2, e10_0, 8.98, -1.42, 37.89, 0.89
5920.00, 2, e13_0, 4.57, 7.57, 11.90, 4.88
5930.00, 2, e15_0, 7.47, 28.11, -0.76, 2.74
5940.00, 2, e17_0, 7.60, 49.58, 0.55, 4.42
5950.00, 2, e20_0, 7.47, 72.00, 22.55, 1.32
5960.00, 2, e0_0, 3.54, 74.34, 39.97, 0.66
5970.00, 2, e3_0, 7.86, 54.87, 69.53, 4.01
5980.00, 2, e5_0, 2.18, 39.65, 74.11, 1.86
5990.00, 2, e7_0, 6.20, 15.29, 67.56, 4.67
6000.00, 2, e10_0, 3.69, -0.67, 43.13, 2.12
6010.00, 2, e11_0, 10.31, -0.16, 25.79, 2.18
6020.00, 2, e15_0, 4.52, 25.27, 0.07, 3.99
6030.00, 2, e16_0, 9.79, 41.20, -1.65, 1.29
6040.00, 2, e18_0, 10.17, 61.27, 7.06, 3.19
6050.00, 2, e21_0, 9.27, 74.69, 34.86, 0.88
6060.00, 2, e1_0, 5.40, 70.99, 52.14, 1.24
6070.00, 2, e5_0, 0.10, 41.73, 74.11, 0.93
6080.00, 2, e6_0, 6.34, 24.85, 72.26, 2.52
6090.00, 2, e9_0, 2.18, 3.41, 54.72, 4.66
6100.00, 2, e11_0, 7.16, -0.61, 28.91, 3.29
6110.00, 2, e13_0, 4.29, 7.38, 12.11, 2.20
6120.00, 2, e16_0, 6.54, 37.94, -1.65, 0.71
6130.00, 2, e18_0, 1.84, 54.26, 2.54, 1.44
6140.00, 2, e21_0, 2.13, 73.66, 27.79, 4.29
6150.00, 2, e1_0, 2.18, 72.33, 49.20, 2.52
6160.00, 2, e2_0, 9.33, 62.53, 64.17, 2.01
6170.00, 2, e6_0, 2.16, 28.86, 73.44, 0.37
6180.00, 2, e7_0, 10.33, 11.82, 65.32, 1.75
6190.00, 2, e10_0, 4.01, -0.71, 42.81, 4.41
6200.00, 2, e12_0, 9.62, 3.99, 16.47, 1.15
6210.00, 2, e14_0, 6.82, 17.48, 3.49, 3.21
6220.00, 2, e17_0, 10.41, 52.28, 1.35, 3.57
6230.00, 2, e19_0, 6.00, 65.76, 12.02, 0.81
6240.00, 2, e0_0, 5.30, 74.09, 41.71, 6.52
6250.00, 2, e2_0, 5.30, 65.17, 61.11, 1.28
6260.00, 2, e4_0, 2.44, 49.95, 71.80, 2.13
6270.00, 2, e7_0, 6.44, 15.09, 67.43, 0.80
6280.00, 2, e9_0, 0.97, 3.92, 55.82, 0.60
6290.00, 2, e12_0, 1.23, 0.50, 24.12, 4.66
6300.00, 2, e14_0, 0.83, 12.44, 6.74, 1.77
6310.00, 2, e16_0, 0.46, 31.85, -1.65, 4.54
6320.00, 2, e19_0, 3.80, 64.31, 10.36, 1.27
6330.00, 2, e20_0, 6.22, 71.48, 21.41, 1.72
6340.00, 2, e1_0, 8.37, 69.75, 54.84, 5.52
6350.00, 2, e3_0, 7.25, 55.38, 69.20, 1.85
6360.00, 2, e5_0, 8.22, 33.59, 74.11, 4.43
6370.00, 2, e9_0, 0.00, 4.32, 56.71, 0.60
6380.00, 2, e10_0, 0.79, -0.25, 46.00, 1.54
6390.00, 2, e13_0, 9.70, 10.93, 8.02, 4.33
6400.00, 2, e15_0, 2.99, 23.80, 0.51, 0.43
6410.00, 2, e17_0, 4.97, 47.05, -0.19, 4.21
6420.00, 2, e20_0, 4.77, 70.88, 20.10, 1.58
6430.00, 2, e21_0, 9.26, 74.68, 34.85, 1.87
6440.00, 2, e3_0, 5.84, 56.57, 68.44, 3.21
6450.00, 2, e4_0, 10.26, 42.44, 74.00, 0.49
6460.00, 2, e6_0, 7.20, 24.03, 72.02, 2.92
6470.00, 2, e10_0, 1.87, -0.41, 44.93, 1.71
6480.00, 2, e11_0, 5.29, -0.87, 30.76, 0.99
6490.00, 2, e14_0, 8.67, 19.03, 2.49, 5.63
6500.00, 2, e16_0, 7.25, 38.66, -1.65, 0.72
6510.00, 2, e18_0, 5.25, 57.13, 4.38, 3.36
6520.00, 2, e21_0, 7.96, 74.50, 33.56, 1.30
6530.00, 2, e1_0, 1.15, 72.75, 48.27, 1.87
